tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,44269.707251023574,8418.771128366858,3739.108034881092,-14697045486.539248,78085.74273333751
tenant-dsk,8418.771128366858,50391.529826773054,2823.7644070931365,1976676197.1340284,-360155.51770003623
tenant-mem,3739.108034881092,2823.7644070931365,47801.221767610354,-13287287136.532473,-542602.4345964736
tenant-nsy,-14697045486.539248,1976676197.1340284,-13287287136.532473,2.638747252563971e+17,2267494194926.3965
tenant-ntk,78085.74273333751,-360155.51770003623,-542602.4345964736,2267494194926.3965,752094519.535447
