tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-ntk
tenant-cpu,0.07131445148917853,0.007247309321852836,0.022508621599981776,0.015390915147660137
tenant-dsk,0.007247309321852836,0.015136279033031488,0.0048234279031948366,-0.00860757563974538
tenant-mem,0.022508621599981776,0.0048234279031948366,0.07660209540086599,0.023181279541154263
tenant-ntk,0.015390915147660137,-0.00860757563974538,0.023181279541154263,0.09896042502089859
