tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,1833613.0507119803,159947.93990455364,461770.85128412046,263913.2653917395,19553191.43730227
tenant-dsk,159947.93990455364,1427742.9154767138,121096.24806027967,243411.90789132655,5073188.953073519
tenant-mem,461770.85128412046,121096.24806027967,1792802.5232440443,370935.2022559423,14966365.27823063
tenant-nsy,263913.2653917395,243411.90789132655,370935.2022559423,2228991.2316292506,9157341.288738992
tenant-ntk,19553191.43730227,5073188.953073519,14966365.27823063,9157341.288738992,2063284539.082867
