tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,1.0,0.1749636059507172,0.7087102182433047,-0.5771549400966131,0.28362576392799904
tenant-dsk,0.1749636059507172,1.0,0.06638874801897052,0.11694888800460933,0.3713363881844832
tenant-mem,0.7087102182433047,0.06638874801897052,1.0,-0.6037701423673778,0.24654817055273032
tenant-nsy,-0.5771549400966131,0.11694888800460933,-0.6037701423673778,1.0,0.09453979066764356
tenant-ntk,0.28362576392799904,0.3713363881844832,0.24654817055273032,0.09453979066764356,1.0
