tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,1.0,-0.1628612015050461,0.14913766543684892,0.17724709498850533,0.12407040715623854
tenant-dsk,-0.1628612015050461,1.0,-0.09100495786860446,-0.09493141115271729,-0.22692066092503976
tenant-mem,0.14913766543684892,-0.09100495786860446,1.0,0.0407149497072901,0.07319732249229058
tenant-nsy,0.17724709498850533,-0.09493141115271729,0.0407149497072901,1.0,-0.07825987121068224
tenant-ntk,0.12407040715623854,-0.22692066092503976,0.07319732249229058,-0.07825987121068224,1.0
