tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,1.0,0.15741498012446087,0.30969954701665253,0.1448967497890837,0.02237708281294279
tenant-dsk,0.15741498012446087,1.0,0.17641873415323645,0.1343242814264699,0.08391866455640591
tenant-mem,0.30969954701665253,0.17641873415323645,1.0,0.14685933630083842,0.1269896540068036
tenant-nsy,0.1448967497890837,0.1343242814264699,0.14685933630083842,1.0,0.0035223267047777436
tenant-ntk,0.02237708281294279,0.08391866455640591,0.1269896540068036,0.0035223267047777436,1.0
