tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-ntk
tenant-cpu,1.0,0.43169967030849815,0.18531149208792969,0.0876799293615688
tenant-dsk,0.43169967030849815,1.0,0.4434917609991686,-0.037554044641834435
tenant-mem,0.18531149208792969,0.4434917609991686,1.0,0.1085868870528308
tenant-ntk,0.0876799293615688,-0.037554044641834435,0.1085868870528308,1.0
