tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,1.0,0.11790611146503129,0.35491520413631883,0.16949753106594084,0.06709913726823134
tenant-dsk,0.11790611146503129,1.0,0.09699835841522236,0.1396160737911638,0.19292867848093237
tenant-mem,0.35491520413631883,0.09699835841522236,1.0,0.19726600177220938,0.1325634401349475
tenant-nsy,0.16949753106594084,0.1396160737911638,0.19726600177220938,1.0,0.18115117494336713
tenant-ntk,0.06709913726823134,0.19292867848093237,0.1325634401349475,0.18115117494336713,1.0
