tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-ntk
tenant-cpu,1.0,0.3522751404350533,0.31794259886912146,0.02917359865104609
tenant-dsk,0.3522751404350533,1.0,0.5553030404815789,-0.08144486999601465
tenant-mem,0.31794259886912146,0.5553030404815789,1.0,-0.1053124827125595
tenant-ntk,0.02917359865104609,-0.08144486999601465,-0.1053124827125595,1.0
