tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,1621410.2504744383,176245.41027547006,588254.0512049843,295935.04471430084,3770318.5751236877
tenant-dsk,176245.41027547006,1378066.2119865592,148215.38687301966,224727.91731028171,9994164.331053564
tenant-mem,588254.0512049843,148215.38687301966,1694289.9333220248,352072.9598063652,7614340.353397982
tenant-nsy,295935.04471430084,224727.91731028171,352072.9598063652,1880066.1387611348,10960803.028561017
tenant-ntk,3770318.5751236877,9994164.331053564,7614340.353397982,10960803.028561017,1947284059.238447
