tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,2208424324727960.5,329374470807770.25,-339859220923970.6,-144436279037404.2,336412890362775.44
tenant-dsk,329374470807770.25,2867857665979576.0,-350562946728636.6,-165797781417132.3,-132610110618947.81
tenant-mem,-339859220923970.6,-350562946728636.6,2590927545880012.0,-324606135830924.2,286974940262088.4
tenant-nsy,-144436279037404.2,-165797781417132.3,-324606135830924.2,2115156030791449.5,-326400325386225.6
tenant-ntk,336412890362775.44,-132610110618947.81,286974940262088.4,-326400325386225.6,2262406023691224.0
