tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-ntk
tenant-cpu,1.0,0.1799290581807447,0.36635520139919403,0.05813538324706696
tenant-dsk,0.1799290581807447,1.0,0.28351011174712587,0.1343677562747733
tenant-mem,0.36635520139919403,0.28351011174712587,1.0,0.04541152152310697
tenant-ntk,0.05813538324706696,0.1343677562747733,0.04541152152310697,1.0
