timestamp,value
"20250620_165249","3290.742516245872"
"20250620_165255","2909.701955718902"
"20250620_165301","2884.4770880194487"
"20250620_165307","2452.3689112651514"
"20250620_165314","2620.0195480899533"
"20250620_165320","3015.066279952505"
"20250620_165326","3015.066279952505"
"20250620_165332","3277.1048619346097"
"20250620_165339","2711.395563603064"
"20250620_165345","2720.0260636427565"
"20250620_165351","2604.7865336777645"
"20250620_165358","3083.8117106773816"
"20250620_165404","3181.066124032482"
"20250620_165410","3436.470225239124"
"20250620_165417","3436.470225239124"
"20250620_165423","3012.338983050847"
"20250620_165429","3208.351223701159"
"20250620_165436","2849.31794691921"
"20250620_165442","3428.7740211694586"
"20250620_165448","3077.5818420511764"
"20250620_165455","3004.166666666667"
"20250620_165501","3145.4844366505918"
"20250620_165507","2914.2154201283483"
"20250620_165514","2929.9126211845996"
"20250620_165520","3098.2529666603878"
"20250620_165526","2545.9997028630623"
"20250620_165532","2952.4953789279116"
"20250620_165539","2894.097747085086"
