timestamp,value
20250810_211859,1070.0701956314404
20250810_211904,1065.017943928979
20250810_211911,956.1282598432772
20250810_211916,757.8800400910286
20250810_211920,1443.8699281736742
20250810_211926,1437.466198631081
20250810_211931,1154.8889120565125
20250810_211936,1031.3381580070054
20250810_211941,1554.1002039144798
20250810_211945,1554.1002039144798
20250810_211951,1257.2435760815988
20250810_211955,1048.3324653755133
20250810_212002,1583.5343606912584
20250810_212008,1612.2759998974984
20250810_212013,1714.460516352997
20250810_212018,1709.3173267262262
20250810_212022,1859.4243580615016
20250810_212027,1861.2435051432456
20250810_212031,1301.6902952886528
20250810_212037,1834.464398439291
20250810_212042,1488.2689177325944
20250810_212050,1614.5298209696991
20250810_212056,1436.1996962242515
20250810_212102,1500.6008134376386
20250810_212109,1247.479352129585
20250810_212114,1130.8241927606216
20250810_212118,1548.5722400513066
20250810_212124,1548.5722400513066
20250810_212129,1576.0102449412902
20250810_212133,1570.193637738389
20250810_212138,1577.5478374702236
20250810_212142,1682.1600061886218
20250810_212147,1316.0107374919278
20250810_212152,1545.360923369307
20250810_212156,1501.4977806868199
20250810_212200,1613.8842540426556
20250810_212205,1609.0642374240028
20250810_212212,1435.4636279229255
20250810_212218,1434.0253617897174
20250810_212224,889.5460253598047
20250810_212231,1482.9971721528414
20250810_212237,1316.2234642457186
20250810_212243,1506.7216387144601
20250810_212247,1543.1865043491018
20250810_212253,1542.8150893023046
20250810_212257,1393.16314315753
20250810_212301,1841.3926396910354
20250810_212306,1739.8312976247885
20250810_212312,1445.33169684366
20250810_212316,1333.0835809585672
20250810_212320,1745.3321237289683
20250810_212324,1433.15572913684
20250810_212328,1551.3791479050747
20250810_212335,1611.3489049373754
20250810_212341,1333.7689021494102
20250810_212347,1483.4116512915446
20250810_212354,1436.9958934315416
20250810_212400,1429.2194991885551
20250810_212406,955.1029478158897
20250810_212413,1948.727996606255
20250810_212417,1661.3878466484332
20250810_212423,1511.0164618179099
20250810_212427,1692.1309301680433
20250810_212433,1690.6013780230423
20250810_212438,1394.954689185557
20250810_212443,1382.275982362203
20250810_212447,1774.1349060689465
20250810_212452,1512.1108413412403
20250810_212457,1513.5325804722333
20250810_212503,1328.0356649891623
20250810_212509,1495.2113161319185
20250810_212515,1488.4177896365875
20250810_212520,1144.9187044306796
20250810_212527,1570.7032418748593
20250810_212533,1568.699846416754
20250810_212537,1336.1838078701307
20250810_212540,1530.1887493986844
20250810_212545,1398.2524375578316
20250810_212549,1878.2626709554163
20250810_212554,1876.3689414484083
20250810_212558,1951.3703887125544
20250810_212604,1607.3617133037947
20250810_212608,1888.8333835851327
20250810_212612,1846.8196991879001
20250810_212616,1846.8196991879004
20250810_212621,1528.5009931611582
20250810_212624,1374.1353033507771
20250810_212629,1727.8585065354678
20250810_212635,1677.9923400478235
20250810_212640,1826.042024469198
20250810_212645,1826.042024469198
20250810_212649,1865.9446463786394
20250810_212653,1865.9446463786394
20250810_212656,1865.9446463786394
20250810_212700,1837.839343304036
20250810_212704,1640.755009987872
20250810_212707,1599.0538493717484
20250810_212711,1790.1590092130245
20250810_212715,1790.1590092130245
20250810_212718,1786.9672157205737
20250810_212722,1362.0606797574048
20250810_212725,1410.0502197845815
20250810_212730,1306.2445375222808
20250810_212734,1190.3359565511344
20250810_212738,1422.0149099089515
20250810_212743,1417.3510221002796
20250810_212747,1737.4105285705775
20250810_212753,1737.4105285705775
20250810_212758,1731.783269898242
20250810_212803,1381.3000385312437
20250810_212808,1551.1615145873163
20250810_212812,1457.1005711021583
20250810_212816,1727.2128210425506
20250810_212820,1396.842073022713
20250810_212824,1266.5923933181384
20250810_212829,1841.8533313114472
20250810_212833,1632.6978147874845
20250810_212838,1298.7140409361577
20250810_212842,1518.3700934458332
20250810_212847,1671.4747588002
20250810_212851,1671.1388439734637
20250810_212855,1307.2011878560877
20250810_212859,1778.0942732591009
20250810_212903,1647.5933324511068
20250810_212909,1379.730109753887
20250810_212913,1233.503973436326
20250810_212918,1758.2561156632485
20250810_212923,1753.3052414943245
20250810_212928,1935.5732235109335
20250810_212934,1899.8473634754766
20250810_212940,1578.7085212988852
20250810_212944,1431.4931092494646
20250810_212949,1738.8634735900075
20250810_212954,1850.010519983705
20250810_212958,1917.1826621756443
20250810_213003,1912.784911934931
20250810_213007,1906.217402569362
20250810_213010,1718.5471924847784
20250810_213014,1377.7400602469065
