tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,1.0,0.2505225837332405,0.6424421120542456,-0.5370592595897342,0.321068372775832
tenant-dsk,0.2505225837332405,1.0,0.3072126431008717,-0.051364053611648725,0.3370223042066658
tenant-mem,0.6424421120542456,0.3072126431008717,1.0,-0.5137387194716532,0.36688821465924465
tenant-nsy,-0.5370592595897342,-0.051364053611648725,-0.5137387194716532,1.0,0.07572073519822915
tenant-ntk,0.321068372775832,0.3370223042066658,0.36688821465924465,0.07572073519822915,1.0
