tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,50628.6163564079,8518.839586920922,15594.0192774226,8074.062882783368,133375.3812538947
tenant-dsk,8518.839586920922,57845.91624520427,9495.121385717037,8000.669537817405,534649.4098128468
tenant-mem,15594.0192774226,9495.121385717037,50077.07279101277,8138.727034131879,752769.4450087694
tenant-nsy,8074.062882783368,8000.669537817405,8138.727034131879,61329.70966125015,23106.771263564096
tenant-ntk,133375.3812538947,534649.4098128468,752769.4450087694,23106.771263564096,701694949.9002204
