tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,1.0,0.25994447155350847,0.14788373193779122,-0.22483274174690515,0.04036985516398035
tenant-dsk,0.25994447155350847,1.0,0.1576817690285566,0.08903117647999798,0.0790653723336902
tenant-mem,0.14788373193779122,0.1576817690285566,1.0,-0.04195751164592366,0.14241837674124191
tenant-nsy,-0.22483274174690515,0.08903117647999798,-0.04195751164592366,1.0,-0.000758706016131063
tenant-ntk,0.04036985516398035,0.0790653723336902,0.14241837674124191,-0.000758706016131063,1.0
