tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,1220064446.3736165,84397772.30164598,323451635.87277126,-16260112866.660656,258747695.82186097
tenant-dsk,84397772.30164598,3954919555074.9375,-5014410611.763172,7626014266306.405,-843563166.7092282
tenant-mem,323451635.87277126,-5014410611.763172,1436693708.3463855,-22471176640.955353,147090253.1348869
tenant-nsy,-16260112866.660656,7626014266306.405,-22471176640.955353,22156306372064.57,9693437503.5083
tenant-ntk,258747695.82186097,-843563166.7092282,147090253.1348869,9693437503.5083,1557722986.9914732
