tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,44294.96439075695,8288.66045795592,9293.556262762035,5452.644601164609,-577214.8336498593
tenant-dsk,8288.66045795592,55140.03379913735,9190.268177212098,9257.560598086411,-160423.07260014125
tenant-mem,9293.556262762035,9190.268177212098,53300.514647044285,8540.416882949596,-801515.6729930525
tenant-nsy,5452.644601164609,9257.560598086411,8540.416882949596,63919.96794198569,-303031.4176306701
tenant-ntk,-577214.8336498593,-160423.07260014125,-801515.6729930525,-303031.4176306701,697853773.5537828
