tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,1.0,0.17824469225798079,0.08128215136769007,-0.13598087023540226,0.013532630022703742
tenant-dsk,0.17824469225798079,1.0,0.05753474460531439,0.0171418568451735,-0.058502589418829236
tenant-mem,0.08128215136769007,0.05753474460531439,1.0,-0.11830903842246909,-0.09049530071633927
tenant-nsy,-0.13598087023540226,0.0171418568451735,-0.11830903842246909,1.0,0.16095744695220876
tenant-ntk,0.013532630022703742,-0.058502589418829236,-0.09049530071633927,0.16095744695220876,1.0
