tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,2606642785757777.5,-199442820388578.88,447640290246738.2,-735310835420946.8,311973977624898.75
tenant-dsk,-199442820388578.88,2344557026663068.5,-20306863289448.637,477435493494776.5,-116838249244820.94
tenant-mem,447640290246738.2,-20306863289448.637,2201746359911617.2,367660858088925.0,41154425396227.52
tenant-nsy,-735310835420946.8,477435493494776.5,367660858088925.0,3952043483161910.5,-479817262109973.94
tenant-ntk,311973977624898.75,-116838249244820.94,41154425396227.52,-479817262109973.94,2235387681954479.5
