tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,2333753.21379488,876801.0578262652,419992.6913851349,-4806761427.38975,24388333.551179174
tenant-dsk,876801.0578262652,2007753.6928447387,595604.1451433094,19694435301.967556,29770482.437842764
tenant-mem,419992.6913851349,595604.1451433094,2110545.3554919176,-4631873080.300747,24590329.380855348
tenant-nsy,-4806761427.38975,19694435301.967556,-4631873080.300747,2.48390081730919e+16,2150925854924.559
tenant-ntk,24388333.551179174,29770482.437842764,24590329.380855348,2150925854924.559,4186159038.0757265
