tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,56653.06907259383,6308.238764723046,6624.1896885649,-15810619409.286016,1282407.9502794216
tenant-dsk,6308.238764723046,54285.45446335682,4399.678559952563,-10022239141.748703,54013.12644538309
tenant-mem,6624.1896885649,4399.678559952563,50776.05862290128,12886923502.006186,817360.0640921834
tenant-nsy,-15810619409.286016,-10022239141.748703,12886923502.006186,1.9744837760802096e+17,1858354575305.6526
tenant-ntk,1282407.9502794216,54013.12644538309,817360.0640921834,1858354575305.6526,827329873.912719
