tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,1685765.8485037559,152281.8664540312,567880.6003237445,28549570652.49116,7355958.122825555
tenant-dsk,152281.8664540312,1119572.4786519855,13441.29685806035,-49341636261.403366,7743991.162888659
tenant-mem,567880.6003237445,13441.29685806035,2008742.2135511579,77821988957.55342,10415825.562034631
tenant-nsy,28549570652.49116,-49341636261.403366,77821988957.55342,1.86897285494332e+17,1261852738826.2817
tenant-ntk,7355958.122825555,7743991.162888659,10415825.562034631,1261852738826.2817,1734732371.8929193
