tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,1326396.6865305838,331416.7061580816,409282.95011251286,24273299738.23842,17076931.408906363
tenant-dsk,331416.7061580816,1262680.691942029,342920.5359546159,34927540341.03895,23269136.566351436
tenant-mem,409282.95011251286,342920.5359546159,1208657.3366517164,65803088789.45496,36193215.975624286
tenant-nsy,24273299738.23842,34927540341.03895,65803088789.45496,2.0525130046555907e+17,11167524022203.426
tenant-ntk,17076931.408906363,23269136.566351436,36193215.975624286,11167524022203.426,4845608951.875309
