tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,1.0,0.1527106392914879,0.6075197520526439,-0.6645577575864984,0.23222427200436443
tenant-dsk,0.1527106392914879,1.0,0.09956395086715612,-0.0796687359114438,0.5305231653892027
tenant-mem,0.6075197520526439,0.09956395086715612,1.0,-0.6054691878995133,0.17616756455581467
tenant-nsy,-0.6645577575864984,-0.0796687359114438,-0.6054691878995133,1.0,-0.04196296217956244
tenant-ntk,0.23222427200436443,0.5305231653892027,0.17616756455581467,-0.04196296217956244,1.0
