tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,47826.243620508285,10629.806685151303,12685.539382097228,8698.98659898097,468400.5417218613
tenant-dsk,10629.806685151303,63945.26923724239,14008.395265070654,16224.164208171916,696111.3780728274
tenant-mem,12685.539382097228,14008.395265070654,45881.55317678513,9514.428949933237,759263.3387541932
tenant-nsy,8698.98659898097,16224.164208171916,9514.428949933237,59302.173184011146,89141.95872614966
tenant-ntk,468400.5417218613,696111.3780728274,759263.3387541932,89141.95872614966,956755543.3244375
