timestamp,value
"20250620_164349","866.1416666666667"
"20250620_164355","1307.0194444444446"
"20250620_164401","2113.064594168824"
"20250620_164407","2398.4996912627353"
"20250620_164413","2642.081369872603"
"20250620_164419","2489.7437499999996"
"20250620_164425","2920.772068941133"
"20250620_164431","3580.917516610944"
"20250620_164437","3023.5659591578124"
"20250620_164443","3059.462277135014"
"20250620_164449","3479.403583408328"
"20250620_164455","3479.403583408328"
"20250620_164501","3640.6724490403512"
"20250620_164507","3293.0969912963856"
"20250620_164513","3659.9410337150766"
"20250620_164519","2972.2267568863417"
"20250620_164525","2454.6458333333335"
"20250620_164531","3267.9714899875557"
"20250620_164537","2655.7987306256364"
"20250620_164543","3318.5613629193394"
"20250620_164549","3440.9479251423923"
"20250620_164555","2712.458333333333"
"20250620_164601","3410.3458646616536"
"20250620_164607","3281.6795801049734"
"20250620_164613","3476.8674591909153"
"20250620_164619","3073.7246772977296"
"20250620_164625","3615.9624886558436"
"20250620_164631","3551.7221237904255"
"20250620_164637","3379.3458424968417"
"20250620_164643","2906.561219535558"
