tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,1.0,-0.14648731449909747,-0.017897352688470845,-0.0830923071327072,-0.2130743047248322
tenant-dsk,-0.14648731449909747,1.0,-0.05953963299145415,0.08113086723056373,-0.2694253807817063
tenant-mem,-0.017897352688470845,-0.05953963299145415,1.0,0.012174310152756763,0.0605524263147019
tenant-nsy,-0.0830923071327072,0.08113086723056373,0.012174310152756763,1.0,0.06400237411514248
tenant-ntk,-0.2130743047248322,-0.2694253807817063,0.0605524263147019,0.06400237411514248,1.0
