tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,2660639285942898.0,-339429271950005.6,171768095083461.78,244649364399731.62,-174924868895995.3
tenant-dsk,-339429271950005.6,2176251138727949.0,-228885254432926.62,814142636571759.8,173112183884173.62
tenant-mem,171768095083461.78,-228885254432926.62,2187760305732877.8,314410593978842.44,-38392703570121.64
tenant-nsy,244649364399731.62,814142636571759.8,314410593978842.44,4566398673267518.0,417596058952491.4
tenant-ntk,-174924868895995.3,173112183884173.62,-38392703570121.64,417596058952491.4,1617025794506916.5
