tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,1746394.2971030597,513417.8867909736,270719.7789233544,765818.4838329097,19005456.97397362
tenant-dsk,513417.8867909736,1725575.2173391993,668836.6526241624,516694.6199472142,16869309.185407236
tenant-mem,270719.7789233544,668836.6526241624,2039407.9080596042,404588.8599407145,19822014.703753944
tenant-nsy,765818.4838329097,516694.6199472142,404588.8599407145,2409400.348716904,24493960.00090867
tenant-ntk,19005456.97397362,16869309.185407236,19822014.703753944,24493960.00090867,2321831476.5430136
