tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,2477054411444672.0,228574114472466.0,-71444686639319.12,-43258750216894.49,-184100649599534.6
tenant-dsk,228574114472466.0,1852034405874256.5,411753286206590.3,19287046067278.914,-57693081634428.72
tenant-mem,-71444686639319.12,411753286206590.3,3075484369528385.5,-2278468850425.703,57707187414116.664
tenant-nsy,-43258750216894.49,19287046067278.914,-2278468850425.703,14492293592035.107,-12017674272460.977
tenant-ntk,-184100649599534.6,-57693081634428.72,57707187414116.664,-12017674272460.977,1304684083948298.5
