,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.12064087749590374,4.463403421548139e-06,3.951611408873475e-05,0.03536047415158759
tenant-dsk,0.1819542054715982,,0.09019662108432894,0.049407814022123256,0.0006252448903531291
tenant-mem,0.008642881723145852,0.03797766583393323,,0.002395093236384045,0.5312652181067963
tenant-nsy,0.032469290161039874,0.023709367120007912,0.00030969706705800184,,0.07448762537270869
tenant-ntk,0.0072780584821863364,0.0008167553663349345,0.04802272878141242,0.004609593011642768,
