,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.34254088803166194,0.28256359200315667,0.058316650225134097,0.29568901429443123
tenant-dsk,0.3318629905443384,,0.387661149429625,0.11065507563398609,0.5023565588200498
tenant-mem,0.3076262825289834,0.3615866378349696,,0.09334588171999483,0.3297771517007712
tenant-nsy,0.027533830562743836,0.020668979505364338,0.022701309646099347,,0.020867406231606614
tenant-ntk,0.3641213798422053,0.4128573267876014,0.39493274326757355,0.06542680210753908,
