,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.28006783283595527,0.25997850871588973,0.25095794364269974,0.21011252128279187
tenant-dsk,0.23180347437712334,,0.22396549987849615,0.2620197859132181,0.17580746478125314
tenant-mem,0.2392940124261306,0.2665862294046253,,0.2366015528786665,0.23599906019367722
tenant-nsy,0.24536925036537183,0.24374807094263062,0.26133129662028487,,0.2373320268866224
tenant-ntk,0.19060590379944328,0.21542516310352147,0.19463760242849085,0.20124536248698677,
