,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.31691355620761297,0.13425973622088658,0.07726333907162672,0.01749139087464086
tenant-dsk,0.04068838119630134,,0.00773606741590643,0.020426289955867788,0.051835943256729244
tenant-mem,0.43456842634394566,0.013133947972288366,,0.2668682510263192,0.0010990056704906594
tenant-nsy,0.09933124240910216,0.15303115383685778,0.4522731465310549,,0.00022795872104193344
tenant-ntk,0.0035597375249508804,0.019298470128050495,1.4108907276065124e-05,3.2354554780198268e-06,
