,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.028913389416029105,0.6519005129514439,0.014779529550798491,0.0002706370342661517
tenant-dsk,0.01586802339184892,,0.27576937060404905,0.28183143858672843,0.14986550404463295
tenant-mem,0.22426379999949855,0.02142411677657974,,0.2530410540831631,0.004719275138113958
tenant-nsy,0.728796408193531,0.0017850214326283196,0.006686884248796133,,0.0024751427836152734
tenant-ntk,0.20945434820547282,0.0014739096847058667,0.09174479052066811,0.1507544537294389,
