,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.2548611197656522,0.21089929761033327,0.04790495493532703,0.1358594128372047
tenant-dsk,0.31556687464521405,,0.317742372117211,0.03945640445626846,0.30447855860793777
tenant-mem,0.18343006371882767,0.2661606093866045,,0.027452463678607753,0.19117240402893887
tenant-nsy,0.010433903613155292,0.012821481747997035,0.0012524609377280594,,0.002738687126665154
tenant-ntk,0.11966118925435446,0.15603800041645324,0.12942921357356602,0.012774342509394684,
