target,source,p-value,metric,phase,round_id,score
tenant-nsy,tenant-dsk,,network_throughput,3-Memory-Noise,round-3,0.3542318443877612
tenant-nsy,tenant-mem,,network_throughput,3-Memory-Noise,round-3,0.36228930866639036
tenant-nsy,tenant-ntk,,network_throughput,3-Memory-Noise,round-3,0.3631035546706853
tenant-ntk,tenant-cpu,,network_throughput,3-Memory-Noise,round-3,0.19842022064675352
tenant-ntk,tenant-dsk,,network_throughput,3-Memory-Noise,round-3,0.20877329727728447
tenant-ntk,tenant-mem,,network_throughput,3-Memory-Noise,round-3,0.24346069340551996
tenant-ntk,tenant-nsy,,network_throughput,3-Memory-Noise,round-3,0.25885231087575744
tenant-cpu,tenant-dsk,,network_throughput,4-Network-Noise,round-3,0.42345001484691097
tenant-cpu,tenant-mem,,network_throughput,4-Network-Noise,round-3,0.3048928031822562
tenant-cpu,tenant-nsy,,network_throughput,4-Network-Noise,round-3,0.1651036879236335
tenant-cpu,tenant-ntk,,network_throughput,4-Network-Noise,round-3,0.32278154497062905
tenant-dsk,tenant-cpu,,network_throughput,4-Network-Noise,round-3,0.4039129476485319
tenant-dsk,tenant-mem,,network_throughput,4-Network-Noise,round-3,0.3857808726743591
tenant-dsk,tenant-nsy,,network_throughput,4-Network-Noise,round-3,0.22629872650917407
tenant-dsk,tenant-ntk,,network_throughput,4-Network-Noise,round-3,0.41438338361190397
tenant-mem,tenant-cpu,,network_throughput,4-Network-Noise,round-3,0.28377108429300374
tenant-mem,tenant-dsk,,network_throughput,4-Network-Noise,round-3,0.35461520244581024
tenant-mem,tenant-nsy,,network_throughput,4-Network-Noise,round-3,0.19821218502187987
tenant-mem,tenant-ntk,,network_throughput,4-Network-Noise,round-3,0.28144081089068257
tenant-nsy,tenant-cpu,,network_throughput,4-Network-Noise,round-3,0.11474577790138706
tenant-nsy,tenant-dsk,,network_throughput,4-Network-Noise,round-3,0.09597401887657296
tenant-nsy,tenant-mem,,network_throughput,4-Network-Noise,round-3,0.0974311288685976
tenant-nsy,tenant-ntk,,network_throughput,4-Network-Noise,round-3,0.10525977732616974
tenant-ntk,tenant-cpu,,network_throughput,4-Network-Noise,round-3,0.23681933035781047
tenant-ntk,tenant-dsk,,network_throughput,4-Network-Noise,round-3,0.2716371305421775
tenant-ntk,tenant-mem,,network_throughput,4-Network-Noise,round-3,0.28319108887698524
tenant-ntk,tenant-nsy,,network_throughput,4-Network-Noise,round-3,0.18451020990999906
tenant-cpu,tenant-dsk,,network_throughput,5-Disk-Noise,round-3,0.21261676517938125
tenant-cpu,tenant-mem,,network_throughput,5-Disk-Noise,round-3,0.21098646283467165
tenant-cpu,tenant-nsy,,network_throughput,5-Disk-Noise,round-3,0.04664081434687926
tenant-cpu,tenant-ntk,,network_throughput,5-Disk-Noise,round-3,0.2707310334877029
tenant-dsk,tenant-cpu,,network_throughput,5-Disk-Noise,round-3,0.30830875167829186
tenant-dsk,tenant-mem,,network_throughput,5-Disk-Noise,round-3,0.35929701950026527
tenant-dsk,tenant-nsy,,network_throughput,5-Disk-Noise,round-3,0.0395478426199049
tenant-dsk,tenant-ntk,,network_throughput,5-Disk-Noise,round-3,0.3490377152673527
tenant-mem,tenant-cpu,,network_throughput,5-Disk-Noise,round-3,0.19388875078707635
tenant-mem,tenant-dsk,,network_throughput,5-Disk-Noise,round-3,0.2694117878134154
tenant-mem,tenant-nsy,,network_throughput,5-Disk-Noise,round-3,0.02127080672717058
tenant-mem,tenant-ntk,,network_throughput,5-Disk-Noise,round-3,0.25571756724384725
tenant-nsy,tenant-cpu,,network_throughput,5-Disk-Noise,round-3,0.022067414887961243
tenant-nsy,tenant-dsk,,network_throughput,5-Disk-Noise,round-3,0.02206741488796124
tenant-nsy,tenant-mem,,network_throughput,5-Disk-Noise,round-3,0.010894230530419343
tenant-nsy,tenant-ntk,,network_throughput,5-Disk-Noise,round-3,0.014372198401471109
tenant-ntk,tenant-cpu,,network_throughput,5-Disk-Noise,round-3,0.22751553484011824
tenant-ntk,tenant-dsk,,network_throughput,5-Disk-Noise,round-3,0.2625905948524282
tenant-ntk,tenant-mem,,network_throughput,5-Disk-Noise,round-3,0.24071229905047062
tenant-ntk,tenant-nsy,,network_throughput,5-Disk-Noise,round-3,0.02714192631513839
tenant-cpu,tenant-dsk,,network_throughput,6-Combined-Noise,round-3,0.2541821303550163
tenant-cpu,tenant-mem,,network_throughput,6-Combined-Noise,round-3,0.23803969970201982
tenant-cpu,tenant-nsy,,network_throughput,6-Combined-Noise,round-3,0.21028681535336063
tenant-cpu,tenant-ntk,,network_throughput,6-Combined-Noise,round-3,0.28859511460620424
tenant-dsk,tenant-cpu,,network_throughput,6-Combined-Noise,round-3,0.27918975167260374
tenant-dsk,tenant-mem,,network_throughput,6-Combined-Noise,round-3,0.1923704118541546
tenant-dsk,tenant-nsy,,network_throughput,6-Combined-Noise,round-3,0.1230652348951009
tenant-dsk,tenant-ntk,,network_throughput,6-Combined-Noise,round-3,0.23237197758049563
tenant-mem,tenant-cpu,,network_throughput,6-Combined-Noise,round-3,0.21762272942565225
tenant-mem,tenant-dsk,,network_throughput,6-Combined-Noise,round-3,0.2535087262765329
tenant-mem,tenant-nsy,,network_throughput,6-Combined-Noise,round-3,0.15742361584127398
tenant-mem,tenant-ntk,,network_throughput,6-Combined-Noise,round-3,0.2584379026099392
tenant-nsy,tenant-cpu,,network_throughput,6-Combined-Noise,round-3,0.06644652283837243
tenant-nsy,tenant-dsk,,network_throughput,6-Combined-Noise,round-3,0.09281943401402774
tenant-nsy,tenant-mem,,network_throughput,6-Combined-Noise,round-3,0.11057134999928693
tenant-nsy,tenant-ntk,,network_throughput,6-Combined-Noise,round-3,0.07256306357562661
tenant-ntk,tenant-cpu,,network_throughput,6-Combined-Noise,round-3,0.2708982665829089
tenant-ntk,tenant-dsk,,network_throughput,6-Combined-Noise,round-3,0.1876111567621324
tenant-ntk,tenant-mem,,network_throughput,6-Combined-Noise,round-3,0.2037210064800581
tenant-ntk,tenant-nsy,,network_throughput,6-Combined-Noise,round-3,0.1552989805838297
tenant-cpu,tenant-dsk,,network_throughput,7-Recovery,round-3,0.3795200846653275
tenant-cpu,tenant-mem,,network_throughput,7-Recovery,round-3,0.4219365996255716
tenant-cpu,tenant-nsy,,network_throughput,7-Recovery,round-3,0.06638852366310614
tenant-cpu,tenant-ntk,,network_throughput,7-Recovery,round-3,0.4980826725187149
tenant-dsk,tenant-cpu,,network_throughput,7-Recovery,round-3,0.3851791637032016
tenant-dsk,tenant-mem,,network_throughput,7-Recovery,round-3,0.3547406239765521
tenant-dsk,tenant-nsy,,network_throughput,7-Recovery,round-3,0.050783778131317354
tenant-dsk,tenant-ntk,,network_throughput,7-Recovery,round-3,0.37058679889307655
tenant-mem,tenant-cpu,,network_throughput,7-Recovery,round-3,0.5003133776169479
tenant-mem,tenant-dsk,,network_throughput,7-Recovery,round-3,0.4252077756803789
tenant-mem,tenant-nsy,,network_throughput,7-Recovery,round-3,0.06506353420794635
tenant-mem,tenant-ntk,,network_throughput,7-Recovery,round-3,0.48903764923705456
tenant-nsy,tenant-cpu,,network_throughput,7-Recovery,round-3,0.010975647418977963
tenant-nsy,tenant-dsk,,network_throughput,7-Recovery,round-3,0.010975647418977962
tenant-nsy,tenant-mem,,network_throughput,7-Recovery,round-3,0.010975647418977962
tenant-nsy,tenant-ntk,,network_throughput,7-Recovery,round-3,0.010975647418977962
tenant-ntk,tenant-cpu,,network_throughput,7-Recovery,round-3,0.36661847316858287
tenant-ntk,tenant-dsk,,network_throughput,7-Recovery,round-3,0.3269892255761968
tenant-ntk,tenant-mem,,network_throughput,7-Recovery,round-3,0.32930840228631286
tenant-ntk,tenant-nsy,,network_throughput,7-Recovery,round-3,0.05769754239561499
tenant-cpu,tenant-dsk,,disk_io_total,1-Baseline,round-3,0.0472591491846563
tenant-cpu,tenant-mem,,disk_io_total,1-Baseline,round-3,0.1815878015670706
tenant-cpu,tenant-ntk,,disk_io_total,1-Baseline,round-3,0.13752913030554542
tenant-dsk,tenant-cpu,,disk_io_total,1-Baseline,round-3,0.024259597184310526
tenant-dsk,tenant-mem,,disk_io_total,1-Baseline,round-3,0.02632778212174469
tenant-dsk,tenant-ntk,,disk_io_total,1-Baseline,round-3,0.013300693074721488
tenant-mem,tenant-cpu,,disk_io_total,1-Baseline,round-3,0.15947992952094683
tenant-mem,tenant-dsk,,disk_io_total,1-Baseline,round-3,0.029349104063147134
tenant-mem,tenant-ntk,,disk_io_total,1-Baseline,round-3,0.14333335386590887
tenant-ntk,tenant-cpu,,disk_io_total,1-Baseline,round-3,0.1711462781607449
tenant-ntk,tenant-dsk,,disk_io_total,1-Baseline,round-3,0.02422266328414612
tenant-ntk,tenant-mem,,disk_io_total,1-Baseline,round-3,0.1913733096632566
tenant-cpu,tenant-dsk,,disk_io_total,2-CPU-Noise,round-3,0.38442197209385276
tenant-cpu,tenant-mem,,disk_io_total,2-CPU-Noise,round-3,0.26903920432061856
tenant-cpu,tenant-nsy,,disk_io_total,2-CPU-Noise,round-3,0.2594499279726407
tenant-cpu,tenant-ntk,,disk_io_total,2-CPU-Noise,round-3,0.3614894534922636
tenant-dsk,tenant-cpu,,disk_io_total,2-CPU-Noise,round-3,0.27706330112444855
tenant-dsk,tenant-mem,,disk_io_total,2-CPU-Noise,round-3,0.26632207757287646
tenant-dsk,tenant-nsy,,disk_io_total,2-CPU-Noise,round-3,0.20392667145811255
tenant-dsk,tenant-ntk,,disk_io_total,2-CPU-Noise,round-3,0.2827422443026949
tenant-mem,tenant-cpu,,disk_io_total,2-CPU-Noise,round-3,0.28576658896330903
tenant-mem,tenant-dsk,,disk_io_total,2-CPU-Noise,round-3,0.29439952472864034
tenant-mem,tenant-nsy,,disk_io_total,2-CPU-Noise,round-3,0.22602557566143272
tenant-mem,tenant-ntk,,disk_io_total,2-CPU-Noise,round-3,0.25987323419702235
tenant-nsy,tenant-cpu,,disk_io_total,2-CPU-Noise,round-3,0.12205102099190239
tenant-nsy,tenant-dsk,,disk_io_total,2-CPU-Noise,round-3,0.1358022163559905
tenant-nsy,tenant-mem,,disk_io_total,2-CPU-Noise,round-3,0.12118229837604584
tenant-nsy,tenant-ntk,,disk_io_total,2-CPU-Noise,round-3,0.13056765944936638
tenant-ntk,tenant-cpu,,disk_io_total,2-CPU-Noise,round-3,0.31782783802280906
tenant-ntk,tenant-dsk,,disk_io_total,2-CPU-Noise,round-3,0.28336141167092593
tenant-ntk,tenant-mem,,disk_io_total,2-CPU-Noise,round-3,0.26395565186509534
tenant-ntk,tenant-nsy,,disk_io_total,2-CPU-Noise,round-3,0.21057281795401023
tenant-cpu,tenant-dsk,,disk_io_total,3-Memory-Noise,round-3,0.2898357318154728
tenant-cpu,tenant-mem,,disk_io_total,3-Memory-Noise,round-3,0.32629477823609165
tenant-cpu,tenant-nsy,,disk_io_total,3-Memory-Noise,round-3,0.24610735008873053
tenant-cpu,tenant-ntk,,disk_io_total,3-Memory-Noise,round-3,0.28782320846691106
tenant-dsk,tenant-cpu,,disk_io_total,3-Memory-Noise,round-3,0.25997665531759057
tenant-dsk,tenant-mem,,disk_io_total,3-Memory-Noise,round-3,0.2610630386493417
tenant-dsk,tenant-nsy,,disk_io_total,3-Memory-Noise,round-3,0.1967522088408938
tenant-dsk,tenant-ntk,,disk_io_total,3-Memory-Noise,round-3,0.2591600696937186
tenant-mem,tenant-cpu,,disk_io_total,3-Memory-Noise,round-3,0.30783836571616713
tenant-mem,tenant-dsk,,disk_io_total,3-Memory-Noise,round-3,0.2611538986350443
tenant-mem,tenant-nsy,,disk_io_total,3-Memory-Noise,round-3,0.2620546989126828
tenant-mem,tenant-ntk,,disk_io_total,3-Memory-Noise,round-3,0.29671481126731686
tenant-nsy,tenant-cpu,,disk_io_total,3-Memory-Noise,round-3,0.16739804329088834
tenant-nsy,tenant-dsk,,disk_io_total,3-Memory-Noise,round-3,0.20389053275788088
tenant-nsy,tenant-mem,,disk_io_total,3-Memory-Noise,round-3,0.2207674941628608
tenant-nsy,tenant-ntk,,disk_io_total,3-Memory-Noise,round-3,0.19220847647424325
tenant-ntk,tenant-cpu,,disk_io_total,3-Memory-Noise,round-3,0.23665205703104358
tenant-ntk,tenant-dsk,,disk_io_total,3-Memory-Noise,round-3,0.23913501356881564
tenant-ntk,tenant-mem,,disk_io_total,3-Memory-Noise,round-3,0.29719485094212494
tenant-ntk,tenant-nsy,,disk_io_total,3-Memory-Noise,round-3,0.23236202273030732
tenant-cpu,tenant-dsk,,disk_io_total,4-Network-Noise,round-3,0.27885021023472933
tenant-cpu,tenant-mem,,disk_io_total,4-Network-Noise,round-3,0.34334515945329064
tenant-cpu,tenant-nsy,,disk_io_total,4-Network-Noise,round-3,0.31970130193872626
tenant-cpu,tenant-ntk,,disk_io_total,4-Network-Noise,round-3,0.34685118403639137
tenant-dsk,tenant-cpu,,disk_io_total,4-Network-Noise,round-3,0.2408301233939232
tenant-dsk,tenant-mem,,disk_io_total,4-Network-Noise,round-3,0.23508092643423714
tenant-dsk,tenant-nsy,,disk_io_total,4-Network-Noise,round-3,0.21417553995630786
tenant-dsk,tenant-ntk,,disk_io_total,4-Network-Noise,round-3,0.26510589021337966
tenant-mem,tenant-cpu,,disk_io_total,4-Network-Noise,round-3,0.3220641382121546
tenant-mem,tenant-dsk,,disk_io_total,4-Network-Noise,round-3,0.3113789958843685
tenant-mem,tenant-nsy,,disk_io_total,4-Network-Noise,round-3,0.3422679782680994
tenant-mem,tenant-ntk,,disk_io_total,4-Network-Noise,round-3,0.37846439671672527
tenant-nsy,tenant-cpu,,disk_io_total,4-Network-Noise,round-3,0.30891260675134286
tenant-nsy,tenant-dsk,,disk_io_total,4-Network-Noise,round-3,0.23888451765132648
tenant-nsy,tenant-mem,,disk_io_total,4-Network-Noise,round-3,0.2997358744000088
tenant-nsy,tenant-ntk,,disk_io_total,4-Network-Noise,round-3,0.26163874635793893
tenant-ntk,tenant-cpu,,disk_io_total,4-Network-Noise,round-3,0.20502869285199263
tenant-ntk,tenant-dsk,,disk_io_total,4-Network-Noise,round-3,0.26517790565123284
tenant-ntk,tenant-mem,,disk_io_total,4-Network-Noise,round-3,0.3097177541973521
tenant-ntk,tenant-nsy,,disk_io_total,4-Network-Noise,round-3,0.29763860028169975
tenant-cpu,tenant-dsk,,disk_io_total,5-Disk-Noise,round-3,0.08351440494280672
tenant-cpu,tenant-mem,,disk_io_total,5-Disk-Noise,round-3,0.28871847049136157
tenant-cpu,tenant-nsy,,disk_io_total,5-Disk-Noise,round-3,0.028494850201076297
tenant-cpu,tenant-ntk,,disk_io_total,5-Disk-Noise,round-3,0.262535140396337
tenant-dsk,tenant-cpu,,disk_io_total,5-Disk-Noise,round-3,0.061609138936168845
tenant-dsk,tenant-mem,,disk_io_total,5-Disk-Noise,round-3,0.05737184531133806
tenant-dsk,tenant-nsy,,disk_io_total,5-Disk-Noise,round-3,0.007695216486490135
tenant-dsk,tenant-ntk,,disk_io_total,5-Disk-Noise,round-3,0.05924825968160421
tenant-mem,tenant-cpu,,disk_io_total,5-Disk-Noise,round-3,0.2476889030063912
tenant-mem,tenant-dsk,,disk_io_total,5-Disk-Noise,round-3,0.15277089729525478
tenant-mem,tenant-nsy,,disk_io_total,5-Disk-Noise,round-3,0.037318897493278304
tenant-mem,tenant-ntk,,disk_io_total,5-Disk-Noise,round-3,0.29866845984187584
tenant-nsy,tenant-cpu,,disk_io_total,5-Disk-Noise,round-3,0.013480293668122112
tenant-nsy,tenant-dsk,,disk_io_total,5-Disk-Noise,round-3,0.02898864354045866
tenant-nsy,tenant-mem,,disk_io_total,5-Disk-Noise,round-3,0.011658360950988371
tenant-nsy,tenant-ntk,,disk_io_total,5-Disk-Noise,round-3,0.02129342705396852
tenant-ntk,tenant-cpu,,disk_io_total,5-Disk-Noise,round-3,0.18849852056376468
tenant-ntk,tenant-dsk,,disk_io_total,5-Disk-Noise,round-3,0.1464976559893884
tenant-ntk,tenant-mem,,disk_io_total,5-Disk-Noise,round-3,0.2664078759659871
tenant-ntk,tenant-nsy,,disk_io_total,5-Disk-Noise,round-3,0.04373196994792183
tenant-cpu,tenant-dsk,,disk_io_total,6-Combined-Noise,round-3,0.2065085195404704
tenant-cpu,tenant-mem,,disk_io_total,6-Combined-Noise,round-3,0.22103270585821463
tenant-cpu,tenant-nsy,,disk_io_total,6-Combined-Noise,round-3,0.22505321352657703
tenant-cpu,tenant-ntk,,disk_io_total,6-Combined-Noise,round-3,0.1954851719752698
tenant-dsk,tenant-cpu,,disk_io_total,6-Combined-Noise,round-3,0.2493239405129348
tenant-dsk,tenant-mem,,disk_io_total,6-Combined-Noise,round-3,0.26701788420565753
tenant-dsk,tenant-nsy,,disk_io_total,6-Combined-Noise,round-3,0.28960530191372225
tenant-dsk,tenant-ntk,,disk_io_total,6-Combined-Noise,round-3,0.28002404524547125
tenant-mem,tenant-cpu,,disk_io_total,6-Combined-Noise,round-3,0.10178447465956676
tenant-mem,tenant-dsk,,disk_io_total,6-Combined-Noise,round-3,0.17443445813243794
tenant-mem,tenant-nsy,,disk_io_total,6-Combined-Noise,round-3,0.21943852332191635
tenant-mem,tenant-ntk,,disk_io_total,6-Combined-Noise,round-3,0.1112495610937774
tenant-nsy,tenant-cpu,,disk_io_total,6-Combined-Noise,round-3,0.31278979903444204
tenant-nsy,tenant-dsk,,disk_io_total,6-Combined-Noise,round-3,0.4064683816168869
tenant-nsy,tenant-mem,,disk_io_total,6-Combined-Noise,round-3,0.38893690712247775
tenant-nsy,tenant-ntk,,disk_io_total,6-Combined-Noise,round-3,0.31741603702477567
tenant-ntk,tenant-cpu,,disk_io_total,6-Combined-Noise,round-3,0.16003556999582622
tenant-ntk,tenant-dsk,,disk_io_total,6-Combined-Noise,round-3,0.2514969447409291
tenant-ntk,tenant-mem,,disk_io_total,6-Combined-Noise,round-3,0.21703608898439927
tenant-ntk,tenant-nsy,,disk_io_total,6-Combined-Noise,round-3,0.2641014595873077
tenant-cpu,tenant-dsk,,disk_io_total,7-Recovery,round-3,0.3675775931244952
tenant-cpu,tenant-mem,,disk_io_total,7-Recovery,round-3,0.4658644317537644
tenant-cpu,tenant-nsy,,disk_io_total,7-Recovery,round-3,0.04461898105145107
tenant-cpu,tenant-ntk,,disk_io_total,7-Recovery,round-3,0.3417127384003408
tenant-dsk,tenant-cpu,,disk_io_total,7-Recovery,round-3,0.36999075277710225
tenant-dsk,tenant-mem,,disk_io_total,7-Recovery,round-3,0.4503263493397637
tenant-dsk,tenant-nsy,,disk_io_total,7-Recovery,round-3,0.05760264136601807
tenant-dsk,tenant-ntk,,disk_io_total,7-Recovery,round-3,0.3925350982438242
tenant-mem,tenant-cpu,,disk_io_total,7-Recovery,round-3,0.25755089009789267
tenant-mem,tenant-dsk,,disk_io_total,7-Recovery,round-3,0.2883767790762031
tenant-mem,tenant-nsy,,disk_io_total,7-Recovery,round-3,0.05104035942418198
tenant-mem,tenant-ntk,,disk_io_total,7-Recovery,round-3,0.34589170311290307
tenant-nsy,tenant-cpu,,disk_io_total,7-Recovery,round-3,0.013927678588598955
tenant-nsy,tenant-dsk,,disk_io_total,7-Recovery,round-3,0.01886860119906138
tenant-nsy,tenant-mem,,disk_io_total,7-Recovery,round-3,0.01886860119906138
tenant-nsy,tenant-ntk,,disk_io_total,7-Recovery,round-3,0.010932093262553445
tenant-ntk,tenant-cpu,,disk_io_total,7-Recovery,round-3,0.320622817478686
tenant-ntk,tenant-dsk,,disk_io_total,7-Recovery,round-3,0.503777315338394
tenant-ntk,tenant-mem,,disk_io_total,7-Recovery,round-3,0.5479203029602188
tenant-ntk,tenant-nsy,,disk_io_total,7-Recovery,round-3,0.0538975515221264
