,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.001090438015350516,0.031156478226433346,0.7139896135512998,0.9049311597133084
tenant-dsk,0.00018293340363148252,,0.003904188038645764,0.05104095172619008,0.04648348403835957
tenant-mem,0.39348924840627514,0.06934876908749595,,3.349304779384688e-05,0.3871299032704981
tenant-nsy,0.8243951306333215,0.5969835134367931,0.510623187510679,,0.4374320319295669
tenant-ntk,0.14749653401861978,0.004908388663571771,0.20764453840613079,0.5618167460420225,
