,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.26935555794195776,0.3860628967343753,0.3546288591234791,0.33776160728536
tenant-dsk,0.2940703646249359,,0.3028119981820998,0.268774273517547,0.32492638083615005
tenant-mem,0.36365195588804655,0.3386727246657022,,0.3450139606968918,0.33025555707203197
tenant-nsy,0.3832570398993514,0.36353200051064777,0.3382865175833055,,0.35205067871499635
tenant-ntk,0.34294107787264094,0.3284787575581515,0.35578331826481113,0.32608273128613496,
