,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.08351440494280672,0.28871847049136157,0.028494850201076297,0.262535140396337
tenant-dsk,0.061609138936168845,,0.05737184531133806,0.007695216486490135,0.05924825968160421
tenant-mem,0.2476889030063912,0.15277089729525478,,0.037318897493278304,0.29866845984187584
tenant-nsy,0.013480293668122112,0.02898864354045866,0.011658360950988371,,0.02129342705396852
tenant-ntk,0.18849852056376468,0.1464976559893884,0.2664078759659871,0.04373196994792183,
