,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.003671571461079911,0.01604325780824342,0.004096285857409257,7.673426817658501e-06
tenant-dsk,0.0012431924206147609,,0.0012573786143799156,0.24541714407600684,0.02623334596792336
tenant-mem,0.05698002397163239,0.10096319495026092,,0.06600919038756985,0.004108760082543858
tenant-nsy,0.06813068281696151,0.024795183148814768,0.05647903339811228,,0.03770635246893892
tenant-ntk,0.04460667550795392,0.0012318349484782922,8.34109117544202e-06,0.0007809594614987084,
