,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.18928084548523347,0.09933419399455234,0.04373588059238031,0.24862125454792283
tenant-dsk,0.28640872474308704,,0.3581156120527408,0.06650875102908674,0.5572785295288203
tenant-mem,0.1230886969861139,0.16461577689008666,,0.03699982660479262,0.18493901370906152
tenant-nsy,0.003007519928938122,0.018943774909017802,0.0,,0.010975647418977962
tenant-ntk,0.33343083569105,0.4932286799976991,0.34140913166852754,0.043879425450589024,
