,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.01346281145287451,0.12472813563935914,0.7184595481112022,0.06790668928912624
tenant-dsk,0.6638763654266819,,0.016467939016488263,0.7101927326429507,0.02336419677806872
tenant-mem,0.9617844291139824,0.3676634658756474,,0.5461350431457597,0.6661370447771513
tenant-nsy,0.8153519702260912,0.5889667428699575,0.23815358229235176,,0.18536255389913514
tenant-ntk,0.10481591438829906,0.6134763403274549,0.15236501391894441,0.15443288059856938,
