,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.2539132043364991,0.26756924986821856,0.15134871752275314,0.23224795903398213
tenant-dsk,0.23767530018500088,,0.22143090704481247,0.15932871229610718,0.2037733354454488
tenant-mem,0.2598182372539693,0.19408320924524597,,0.15000631859764768,0.19541200350592533
tenant-nsy,0.11058457734801025,0.12609084583113506,0.10600530934457955,,0.10563259067621894
tenant-ntk,0.2324197072370123,0.22591165554648504,0.22166136567020497,0.14590589838506174,
