,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.7337531294309417,0.6300080612974076,0.7533686597526452,0.4690245430318548
tenant-dsk,0.004686804506870028,,0.6361658852465206,0.22190647270145045,0.4261037134449558
tenant-mem,0.12041734421175995,0.1424897036199881,,0.14973567043230926,0.5109960482172685
tenant-nsy,0.06407730439911205,0.5711513547614377,0.15768309896468247,,0.12574212826406098
tenant-ntk,0.30407327310491633,0.1390541577814999,0.18099308790389795,0.02470388308102937,
