,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.004966262964981447,0.7166315690191694,0.3498344391397513,0.12871950347962266
tenant-dsk,0.0723173290806551,,0.5771965641235925,0.5469264417962807,0.5333151797685888
tenant-mem,0.7963976195113655,0.6672364077487334,,0.1124582840000085,0.45892223228212725
tenant-nsy,0.35122159066445446,0.8256583707907194,0.020549089675198418,,0.23497299586626855
tenant-ntk,0.1820758556384558,0.37113996809727373,0.13580037815833068,0.7318069441373172,
