tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,72136.56421984368,35121.89083495553,37086.28781152461,-51880.73627651211,-14672633.264133818
tenant-dsk,35121.89083495553,93095.29683972306,47498.73247345948,-139854.793093683,-17656479.16312642
tenant-mem,37086.28781152461,47498.73247345948,102828.91659695374,-237618.76477205305,-13853627.53960501
tenant-nsy,-51880.73627651211,-139854.793093683,-237618.76477205305,25080446.856988363,591743281.8417691
tenant-ntk,-14672633.264133818,-17656479.16312642,-13853627.53960501,591743281.8417691,209889020070.76968
