tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,2330630891467951.0,318154444409828.06,-3048048286806.8438,572547538998407.1,-302392250290980.75
tenant-dsk,318154444409828.06,2552621899449594.5,-655257914519206.1,1182787428204579.0,72658382738822.47
tenant-mem,-3048048286806.8438,-655257914519206.1,2787083058507093.5,-699346875159691.2,125248270445111.05
tenant-nsy,572547538998407.1,1182787428204579.0,-699346875159691.2,5578477995601668.0,-107064491482554.8
tenant-ntk,-302392250290980.75,72658382738822.47,125248270445111.05,-107064491482554.8,1445863266361017.0
