tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,0.04653904912906931,0.003523404369131377,0.021617561269336033,-0.019043010468842166,0.015875747273217403
tenant-dsk,0.003523404369131377,0.006984864748635406,0.0008097767595400418,0.0037849629326090393,0.004004754391426963
tenant-mem,0.021617561269336033,0.0008097767595400418,0.06152173193191514,-0.02377259670312288,0.021107142944056866
tenant-nsy,-0.019043010468842166,0.0037849629326090393,-0.02377259670312288,0.16744461929643642,0.011102782131861414
tenant-ntk,0.015875747273217403,0.004004754391426963,0.021107142944056866,0.011102782131861414,0.0571814818573288
