tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-ntk
tenant-cpu,1.0,0.6162572204216296,0.304803117867288,-0.28286561017395356
tenant-dsk,0.6162572204216296,1.0,0.2119478095140359,-0.45302622595854075
tenant-mem,0.304803117867288,0.2119478095140359,1.0,-0.05152676227183703
tenant-ntk,-0.28286561017395356,-0.45302622595854075,-0.05152676227183703,1.0
