tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,1344697328.8335721,19829805689.2379,352275278.2450842,433730316.81550777,329163947.8029953
tenant-dsk,19829805689.2379,2477571848383.732,11730243023.10607,13633972247.596922,11729203639.308949
tenant-mem,352275278.2450842,11730243023.10607,1220553483.3878834,43015165.6667065,413316040.65157855
tenant-nsy,433730316.81550777,13633972247.596922,43015165.6667065,2094750765.8862083,187926140.15836066
tenant-ntk,329163947.8029953,11729203639.308949,413316040.65157855,187926140.15836066,1383581502.974113
