tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,1825296.4145792802,274457.1715416338,269462.46544415836,451960.86592430394,13566099.060074756
tenant-dsk,274457.1715416338,1224765.5808975857,283038.85926409176,547542.5192226516,7411915.847463154
tenant-mem,269462.46544415836,283038.85926409176,1665160.6109616356,189471.8087406321,6110871.1625648085
tenant-nsy,451960.86592430394,547542.5192226516,189471.8087406321,2129524.8649656908,8033684.810525428
tenant-ntk,13566099.060074756,7411915.847463154,6110871.1625648085,8033684.810525428,1848396122.9517243
