,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.0004544096231687743,0.0016795006910405195,0.335391589395132,0.008614513796703796
tenant-dsk,0.12991144259585377,,0.002495526206714648,0.00013783247535300455,0.8384157207518019
tenant-mem,0.11933649777596299,0.27406502456891624,,0.792300725678891,0.7683600414190883
tenant-nsy,0.04192796354406386,0.0066918709725019175,0.000274242291501176,,0.10354120159147463
tenant-ntk,0.557339693681865,0.5299785432748121,0.11838931156750025,0.31708359566983974,
