,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.2381809938323769,0.27363549777691004,0.03221723063444962,0.2042080018732999
tenant-dsk,0.25957244590185585,,0.21461517435056388,0.037911992696962764,0.26987615322247027
tenant-mem,0.25947093660873244,0.27813580848381986,,0.06866115332952732,0.2617702158780477
tenant-nsy,0.009014201382879254,0.006917291654647398,0.016666666666666666,,0.016666666666666666
tenant-ntk,0.23978879280847917,0.3196095094223782,0.2101619816275587,0.05265164874964655,
