,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,5.438796341616083e-05,0.04998540168639286,1.2944285843762502e-07,2.761181434617555e-07
tenant-dsk,9.331415661249303e-09,,1.277550134954595e-07,9.483760265575851e-05,6.596771980501236e-08
tenant-mem,0.00021774564880363266,3.349386531950552e-05,,1.5916256826754365e-09,2.237489316977154e-08
tenant-nsy,1.5163162459125391e-12,0.04954233801441208,5.802680185203581e-11,,1.3605452359779432e-07
tenant-ntk,1.77888418265662e-08,0.18602915506020273,2.232147767552622e-06,0.02039366992673931,
