,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.0014914296134538093,0.005809555590644199,0.0007216201918764165,0.0029524407141708273
tenant-dsk,0.0004432237014651213,,0.0025918194691904772,0.051824813509452644,0.002599494480248679
tenant-mem,0.0011798000090943248,8.830388079917582e-05,,0.00029908502219594223,1.783231477590626e-07
tenant-nsy,0.0001607201902456014,0.0021130782041757896,1.7773074578968253e-06,,0.007066647385075127
tenant-ntk,0.00468546084494917,0.00021613835810566526,0.03945584480282365,0.004811219074101237,
