,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.22944573477799624,0.19699852855665267,0.21395852025395273,0.1804636751057467
tenant-dsk,0.2169987475903349,,0.23853444944367214,0.24249837235712898,0.21619622669331456
tenant-mem,0.20191207585682044,0.21366045493148883,,0.20238965443664927,0.190110587147728
tenant-nsy,0.2076515905864978,0.23939951754920874,0.19289833716972743,,0.2019690063058711
tenant-ntk,0.18912016570470824,0.18945926317618028,0.2160232824867708,0.1784165093701665,
