,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.0074917215545241425,0.023514527475173436,0.12032438965923097,0.0446047952500902
tenant-dsk,0.0001352198486873729,,0.00612254214797847,1.3235256807692419e-05,0.0005415434395569416
tenant-mem,0.0007802213463680895,0.002854139821203885,,0.06621101240062449,0.0002758257964449938
tenant-nsy,0.009451210932329283,5.783792713026941e-20,0.0893008297612992,,1.4765419735667108e-05
tenant-ntk,0.017850855307169088,1.1359779296712623e-06,0.0487787674258805,0.20524155404535493,
