,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.26562115294360583,0.2714689954798305,0.19598591559984682,0.2591634770336328
tenant-dsk,0.23036190204245355,,0.23505674689672057,0.182606442549765,0.22328225010926955
tenant-mem,0.22969566214599518,0.15711743701283162,,0.17630206207360385,0.1963665595281776
tenant-nsy,0.14317850089080955,0.14442830748765156,0.1351299577129919,,0.13061784369257531
tenant-ntk,0.22076564031454052,0.2516845782152968,0.25050075542429656,0.18858205597618707,
