,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.002152208068313831,0.00022132967077174426,0.0010049162317377746,0.02815371811616158
tenant-dsk,2.7105873004545664e-05,,0.0028329817968928378,0.01129659251606286,0.12592962881302522
tenant-mem,0.8960885558353416,0.0034554679173106058,,7.155187197470597e-08,0.023550200691984338
tenant-nsy,0.013590117335427827,9.797027729133793e-06,0.0007652743969018695,,0.005775532057494576
tenant-ntk,0.035905124442724014,0.0005645464742981965,8.902633570827173e-05,0.0417737891644401,
