,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.2885327263807525,0.3228263614542352,0.03128785243802974,0.2432997780898925
tenant-dsk,0.29324815456311976,,0.2678968244075683,0.02454962144171199,0.24579905388395848
tenant-mem,0.2715474664315311,0.2900380750557666,,0.021500667270259323,0.19689846641024503
tenant-nsy,0.007652465283787412,0.0020969097282318573,0.013208020839342968,,0.0
tenant-ntk,0.12513372504894926,0.16719435132094346,0.12229492761633548,0.005497325376240992,
