,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.0006656993671832071,0.05916944776047054,0.00010213670358401558,3.848242393522239e-06
tenant-dsk,0.00825196387921056,,0.0031980465359163737,0.0007736235459678457,0.0030127741351093527
tenant-mem,6.879178363500021e-06,2.1415164249121135e-06,,0.002358893354972999,3.5981826188173905e-05
tenant-nsy,0.003419320828844176,0.00018632112480463232,0.0013699869599245566,,5.369387329562459e-07
tenant-ntk,0.03161775974885366,0.06626832663969832,0.08202295704426417,0.08992228006409429,
